Start computing the 1th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
8700	12271	1.0379	8	1.3401	31	1	2.8209	1904352250	2504314
8800	12175	1.0357	7	1.3206	33	1	2.767	1952128893	2594549
8900	12541	1.0377	8	1.3358	27	1	2.8182	1983741922	2538104
9000	12460	1.0357	8	1.3187	28	1	2.7689	2012993093	3345613
9100	12852	1.0379	6	1.3378	35	1	2.8246	2121990270	8156876
9200	12788	1.0361	7	1.3263	37	1	2.78	2172263164	2823401
9300	12980	1.0365	7	1.3311	21	1	2.7914	2210067477	6569120
9400	13146	1.0367	7	1.332	34	1	2.797	2236305945	2841448
9500	13362	1.0372	7	1.3336	37	1	2.8131	2261995707	2656753
9600	13459	1.0368	7	1.3301	37	1	2.804	2306070404	2874854
9700	13611	1.0369	7	1.3301	28	1	2.8064	2333008867	2746605
9800	13756	1.0369	7	1.3339	28	1	2.8073	2366651995	2684016
9900	13951	1.0373	7	1.3338	24	1	2.8184	2399042582	2724334
10000	13822	1.0351	7	1.3184	27	1	2.7644	2545240840	5794634
Done in 2545240840 ns
Start computing the 9th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	151	1.0895	5	1.44	11	1	3.02	235379	26879
200	276	1.0608	4	1.32	14	1	2.76	1761313	70268
300	431	1.0635	6	1.35	17	1	2.8733	2555766	64125
400	526	1.0457	5	1.28	13	1	2.63	3787956	74876
500	695	1.053	5	1.326	19	1	2.78	5111917	74492
600	887	1.0611	8	1.3717	19	1	2.9567	6700824	158967
700	969	1.0496	4	1.3229	16	1	2.7686	8509367	116730
800	1039	1.0391	6	1.2663	19	1	2.5975	15022043	119034
900	1279	1.0517	5	1.3478	23	1	2.8422	17012208	82940
1000	1363	1.0448	5	1.3	16	1	2.726	19256184	96763
1100	1562	1.0501	5	1.3364	18	1	2.84	21719028	108282
1200	1710	1.05	5	1.34	22	1	2.85	24431075	135928
1300	1796	1.0451	6	1.3192	21	1	2.7631	27799727	151672
1400	1951	1.0458	6	1.3321	24	1	2.7871	30878090	145912
1500	2124	1.0476	6	1.3367	23	1	2.832	34275924	188150
1600	2232	1.0451	5	1.3313	18	1	2.79	39135184	201973
1700	2409	1.0469	6	1.3376	35	1	2.8341	43435754	230388
1800	2454	1.0413	6	1.2967	22	1	2.7267	47664136	246515
1900	2646	1.0439	6	1.3253	19	1	2.7853	52046877	288368
2000	2857	1.0469	9	1.3505	22	1	2.857	56961046	349421
2100	2913	1.0428	6	1.3257	22	1	2.7743	61766933	336366
2200	3019	1.0411	6	1.3114	27	1	2.7445	66652304	359405
2300	3211	1.0431	5	1.3165	34	1	2.7922	79177714	442344
2400	3283	1.0403	6	1.3067	19	1	2.7358	91168625	680028
2500	3427	1.0403	6	1.3124	21	1	2.7416	97147569	410090
2600	3660	1.0435	7	1.3319	21	1	2.8154	103430240	709978
2700	3758	1.0418	6	1.3219	24	1	2.7837	109616533	3976875
2800	3952	1.0434	7	1.3361	24	1	2.8229	118700335	671580
2900	3985	1.0399	5	1.3107	23	1	2.7483	125448390	556386
3000	4215	1.0425	7	1.3323	24	1	2.81	132933686	612447
3100	4496	1.0462	6	1.3668	25	1	2.9006	141293686	591713
3200	4510	1.0425	6	1.3306	30	1	2.8188	150447372	617055
3300	4708	1.0439	7	1.3482	21	1	2.8533	166958105	712666
3400	4766	1.0415	6	1.3332	28	1	2.8035	175260893	640862
3500	4835	1.0396	6	1.3223	21	1	2.7629	192158293	696539
3600	5102	1.0426	7	1.3469	20	1	2.8344	204668727	769111
3700	5146	1.0402	9	1.3238	28	1	2.7816	216214989	963404
3800	5386	1.0423	8	1.3358	21	1	2.8347	229216533	953421
3900	5466	1.0408	7	1.3354	30	1	2.8031	245621287	1011018
4000	5592	1.0404	7	1.3268	30	1	2.796	256899915	851666
4100	5809	1.0419	5	1.3422	31	1	2.8337	276527409	1161153
4200	5894	1.0406	7	1.3383	21	1	2.8067	292037491	1095878
4300	6010	1.04	6	1.3298	24	1	2.7953	303619080	1045960
4400	6183	1.0406	6	1.3332	21	1	2.8105	323960008	1029065
4500	6327	1.0405	9	1.3382	24	1	2.812	335510878	1086662
4600	6576	1.0424	9	1.3507	28	1	2.8591	356251144	1191104
4700	6532	1.0389	6	1.3206	22	1	2.7796	367992467	1110469
4800	6804	1.0412	7	1.3375	33	1	2.835	380159240	1504047
4900	6940	1.041	8	1.3396	27	1	2.8327	398111432	1659944
5000	6972	1.039	7	1.3228	25	1	2.7888	410421814	1480624
5100	7178	1.04	6	1.3353	23	1	2.8149	425613577	1428403
5200	7214	1.0383	6	1.3187	32	1	2.7746	438703820	1331257
5300	7378	1.0386	6	1.3253	25	1	2.7842	478449918	1477552
5400	7519	1.0385	6	1.3233	23	1	2.7848	492429458	1326649
5500	7661	1.0385	7	1.3216	24	1	2.7858	525137212	1406901
5600	7887	1.0397	9	1.3366	26	1	2.8168	546102106	1773217
5700	7951	1.0385	7	1.3246	30	1	2.7898	564139157	1525551
5800	8226	1.0403	10	1.3362	25	1	2.8366	592708765	676956
5900	8174	1.0375	8	1.3202	32	1	2.7708	609727886	1627305
6000	8406	1.0388	7	1.3302	27	1	2.802	681361173	1858844
6100	8590	1.0393	6	1.3349	24	1	2.8164	750360745	1809311
6200	8651	1.0381	7	1.3237	31	1	2.7906	769178042	1747490
6300	8820	1.0385	9	1.3286	25	1	2.8	787400555	1500591
6400	9031	1.0393	7	1.3348	35	1	2.8222	812525866	1559725
6500	9059	1.0378	6	1.3268	26	1	2.7874	832356101	2592245
6600	9295	1.0389	9	1.3371	28	1	2.8167	852767681	1682982
6700	9520	1.0399	8	1.3504	25	1	2.8418	875399430	1711780
6800	9470	1.0375	7	1.3244	37	1	2.7853	898058826	1747874
6900	9761	1.0392	7	1.3333	30	1	2.8293	924211667	1729828
7000	10009	1.0404	6	1.3546	25	1	2.8597	983644391	5824968
7100	9896	1.0374	7	1.3239	27	1	2.7876	1021123474	1955992
7200	10228	1.0395	7	1.3422	26	1	2.8411	1049320237	1994005
7300	10257	1.0382	6	1.3318	28	1	2.8101	1108317144	13353653
7400	10295	1.0371	6	1.3226	36	1	2.7824	1150290322	1765921
7500	10542	1.0382	7	1.3384	28	1	2.8112	1229504900	1998613
7600	10719	1.0385	7	1.3345	26	1	2.8208	1292113902	2141069
7700	10800	1.0378	6	1.3288	26	1	2.8052	1339874802	2199050
7800	10877	1.0371	6	1.3246	30	1	2.789	1409375851	2607605
7900	11140	1.0383	7	1.3414	29	1	2.8203	1506124851	11808136
8000	11316	1.0386	7	1.3419	26	1	2.829	1538500463	2502394
8100	11280	1.0368	6	1.3263	25	1	2.7852	1560218725	5315043
8200	11572	1.0382	7	1.3362	27	1	2.8224	1620217819	2244744
8300	11624	1.0373	6	1.3336	34	1	2.801	1650450441	2309637
8400	11793	1.0375	7	1.3318	28	1	2.8079	1684269431	4304026
8500	11864	1.0369	7	1.3291	25	1	2.7915	1710340485	2184843
8600	11996	1.0367	6	1.3251	24	1	2.7898	1737356895	2922852
8700	12107	1.0364	7	1.3254	22	1	2.7832	1796481284	2486267
8800	12503	1.0387	7	1.3427	28	1	2.8416	1873137407	3038814
8900	12491	1.0373	7	1.3297	39	1	2.807	1942977894	3149400
9000	12743	1.0382	8	1.3376	29	1	2.8318	1989098050	2847208
9100	12768	1.0372	7	1.3303	28	1	2.8062	2016209688	2892518
9200	12945	1.0374	6	1.334	33	1	2.8141	2045353345	5907524
9300	13010	1.0367	7	1.3318	30	1	2.7978	2148592750	1638825
9400	13091	1.0362	8	1.328	22	1	2.7853	2204189520	2583798
9500	13277	1.0365	6	1.3306	29	1	2.7952	2246358143	13168576
9600	13642	1.0383	7	1.3452	25	1	2.8421	2307143627	5856455
9700	13557	1.0365	9	1.3275	29	1	2.7953	2340956857	2934755
9800	13642	1.036	6	1.3249	27	1	2.7841	2376775613	4833918
9900	13845	1.0365	7	1.3288	31	1	2.797	2417427134	2823017
10000	14130	1.0375	7	1.3442	26	1	2.826	2447916639	2743917
Done in 2447916639 ns
Start computing the 10th graph now

Nodes	Edges	Alpha	Max_Dep	Average_Dep	Max_Deg	Min_Deg	Avg_Deg	Graph_Time	Analysis_time	Diameter
100	145	1.0807	5	1.35	10	1	2.9	280305	43774
200	270	1.0566	4	1.285	11	1	2.7	748760	26878
300	424	1.0607	6	1.36	14	1	2.8267	1515183	39934
400	550	1.0532	4	1.315	13	1	2.75	24828495	69116
500	730	1.0609	6	1.362	17	1	2.92	28112288	110970
600	797	1.0444	5	1.2933	15	1	2.6567	29532628	132473
700	938	1.0447	5	1.2943	22	1	2.68	31538537	94459
800	1097	1.0472	7	1.3088	16	1	2.7425	61333806	107898
900	1280	1.0518	5	1.3544	16	1	2.8444	63641523	87163
1000	1386	1.0473	6	1.337	23	1	2.772	65790656	99450
1100	1583	1.052	6	1.3518	20	1	2.8782	68661670	419690
1200	1684	1.0478	7	1.3375	17	1	2.8067	71372181	128249
1300	1782	1.044	6	1.3069	17	1	2.7415	74870618	261490
1400	1902	1.0423	5	1.3014	24	1	2.7171	78182441	179703
1500	2060	1.0434	5	1.31	22	1	2.7467	81700077	190069
1600	2200	1.0432	6	1.3131	20	1	2.75	85826704	223476
1700	2392	1.0459	6	1.3282	25	1	2.8141	90534292	218100
1800	2533	1.0456	6	1.3294	21	1	2.8144	95179291	242675
1900	2598	1.0414	6	1.3058	22	1	2.7347	99836578	399722
2000	2753	1.042	6	1.318	22	1	2.753	104716957	805589
2100	2888	1.0417	7	1.3219	19	1	2.7505	109679891	318319
2200	3118	1.0453	6	1.3436	20	1	2.8345	115300966	339054
2300	3210	1.0431	7	1.3213	25	1	2.7913	125915310	960717
2400	3412	1.0452	7	1.3425	28	1	2.8433	131872752	397803
2500	3392	1.039	6	1.302	21	1	2.7136	140286894	442345
2600	3598	1.0413	6	1.3154	28	1	2.7677	146291565	494182
2700	3857	1.0451	7	1.3515	33	1	2.857	153116032	511077
2800	3936	1.0429	7	1.3361	28	1	2.8114	160751848	521061
2900	4108	1.0437	8	1.3462	30	1	2.8331	168599236	1404597
3000	4209	1.0423	6	1.3387	22	1	2.806	192148312	555618
3100	4437	1.0446	6	1.3484	28	1	2.8626	200191914	540643
3200	4499	1.0422	6	1.3438	26	1	2.8119	209404733	554850
3300	4589	1.0407	8	1.3245	22	1	2.7812	217521674	616287
3400	4742	1.0409	7	1.3253	23	1	2.7894	225743826	665052
3500	4864	1.0403	6	1.3269	25	1	2.7794	235412429	717274
3600	5087	1.0422	6	1.335	19	1	2.8261	244449385	1546669
3700	5147	1.0402	6	1.3273	22	1	2.7822	297479636	1746339
3800	5449	1.0437	7	1.3561	23	1	2.8679	316132206	1359287
3900	5409	1.0396	7	1.3205	22	1	2.7738	326387530	1398070
4000	5666	1.042	8	1.3423	30	1	2.833	336928534	937294
4100	5746	1.0406	7	1.3317	23	1	2.8029	386077136	1088582
4200	5923	1.0412	6	1.339	26	1	2.8205	397292792	1017546
4300	5995	1.0397	8	1.3249	26	1	2.7884	408247342	982603
4400	6136	1.0396	6	1.3236	24	1	2.7891	419717192	1025993
4500	6236	1.0388	6	1.3176	28	1	2.7716	443065063	1065927
4600	6531	1.0416	7	1.3426	31	1	2.8396	541416409	1409588
4700	6541	1.0391	6	1.3268	34	1	2.7834	557028629	41421400
4800	6718	1.0397	6	1.3315	23	1	2.7992	611317565	1314746
4900	6863	1.0397	6	1.3298	20	1	2.8012	669864065	1650343
5000	7167	1.0423	7	1.3544	25	1	2.8668	685009750	1591979
5100	7121	1.0391	7	1.3247	28	1	2.7925	727172998	1421492
5200	7364	1.0407	6	1.3394	25	1	2.8323	878321903	2181388
5300	7402	1.039	8	1.3223	29	1	2.7932	941374017	1303226
5400	7562	1.0392	8	1.3315	30	1	2.8007	955714114	1751331
5500	7658	1.0384	8	1.3273	28	1	2.7847	970005061	1458738
5600	7818	1.0387	6	1.3227	33	1	2.7921	999803019	1596970
5700	7946	1.0384	7	1.324	27	1	2.7881	1015290446	1527854
5800	7950	1.0364	5	1.3071	29	1	2.7414	1032890144	1827358
5900	8278	1.039	7	1.3341	23	1	2.8061	1049666590	1464881
6000	8407	1.0388	8	1.3298	23	1	2.8023	1068511918	1904922
6100	8686	1.0405	7	1.3457	29	1	2.8479	1087468599	1530542
6200	8714	1.039	7	1.3316	25	1	2.811	1130641713	806741
6300	8837	1.0387	7	1.3267	26	1	2.8054	1149823406	1429172
6400	8986	1.0387	7	1.3359	26	1	2.8081	1211318867	18884494
6500	9151	1.039	6	1.3354	27	1	2.8157	1238860562	4346264
6600	9319	1.0392	7	1.3336	27	1	2.8239	1265919595	27359689
6700	9422	1.0387	7	1.3419	31	1	2.8125	1304658131	1833118
6800	9587	1.0389	6	1.3346	35	1	2.8197	1354698334	36462305
6900	9783	1.0395	6	1.3401	25	1	2.8357	1385766879	1930649
7000	9974	1.04	6	1.3491	31	1	2.8497	1434326456	2146829
7100	9873	1.0372	6	1.3213	24	1	2.7811	1524870347	7438834
7200	10279	1.0401	6	1.3496	32	1	2.8553	1569615857	2181771
7300	10171	1.0373	7	1.3266	25	1	2.7866	1592102846	6453926
7400	10286	1.037	7	1.3199	29	1	2.78	1620303065	1985942
7500	10437	1.037	9	1.3224	27	1	2.7832	1658739024	2756972
7600	10574	1.037	7	1.3216	37	1	2.7826	1692477379	14059792
7700	10763	1.0374	6	1.3303	29	1	2.7956	1730919482	3454279
7800	10995	1.0383	7	1.3368	23	1	2.8192	1756770131	2764652
7900	11049	1.0374	7	1.3287	25	1	2.7972	1798872711	2194059
8000	11198	1.0374	8	1.3268	29	1	2.7995	1834590096	2926308
8100	11340	1.0374	7	1.3333	23	1	2.8	1880416124	2291590
8200	11488	1.0374	6	1.3278	25	1	2.802	1921485799	2967393
8300	11642	1.0375	6	1.3316	37	1	2.8053	1963518494	3814068
8400	11819	1.0378	7	1.3368	27	1	2.814	1999228967	2934755
8500	11928	1.0374	6	1.3331	27	1	2.8066	2031383407	4611978
8600	12006	1.0368	6	1.3284	28	1	2.7921	2070828849	2691696
8700	12202	1.0373	6	1.3315	31	1	2.8051	2108068713	6606367
8800	12519	1.0388	7	1.3468	25	1	2.8452	2140126006	3018078
8900	12418	1.0366	7	1.3247	26	1	2.7906	2187144674	3140952
9000	12644	1.0373	7	1.3332	35	1	2.8098	2236045225	7011465
9100	12550	1.0353	7	1.3156	25	1	2.7582	2278109790	3356748
9200	13024	1.0381	7	1.3416	27	1	2.8313	2322829957	13849755
9300	13029	1.0369	6	1.3284	27	1	2.8019	2357213014	10718402
9400	13188	1.037	7	1.3346	27	1	2.806	2395614415	2642162
9500	13130	1.0353	7	1.3175	26	1	2.7642	2465529394	1568940
9600	13308	1.0356	7	1.3204	31	1	2.7725	2500539104	3366348
9700	13643	1.0372	8	1.3311	27	1	2.813	2535220512	19245434
9800	13746	1.0368	7	1.3313	31	1	2.8053	2585597465	3426249
9900	13829	1.0363	8	1.3281	27	1	2.7937	2627084910	3168214
10000	13978	1.0364	7	1.33	33	1	2.7956	2709101385	4481808
Done in 2709101385 ns
Degrees:	1	Frequency:	35079
Degrees:	2	Frequency:	24361
Degrees:	3	Frequency:	14953
Degrees:	4	Frequency:	9273
Degrees:	5	Frequency:	5762
Degrees:	6	Frequency:	3618
Degrees:	7	Frequency:	2243
Degrees:	8	Frequency:	1485
Degrees:	9	Frequency:	1030
Degrees:	10	Frequency:	683
Degrees:	11	Frequency:	448
Degrees:	12	Frequency:	291
Degrees:	13	Frequency:	222
Degrees:	14	Frequency:	138
Degrees:	15	Frequency:	110
Degrees:	17	Frequency:	60
Degrees:	16	Frequency:	94
Degrees:	19	Frequency:	29
Degrees:	18	Frequency:	42
Degrees:	21	Frequency:	13
Degrees:	20	Frequency:	20
Degrees:	23	Frequency:	9
Degrees:	22	Frequency:	10
Degrees:	25	Frequency:	4
Degrees:	24	Frequency:	7
Degrees:	27	Frequency:	3
Degrees:	26	Frequency:	4
Degrees:	29	Frequency:	1
Degrees:	28	Frequency:	2
Degrees:	31	Frequency:	1
Degrees:	30	Frequency:	1
Degrees:	33	Frequency:	2
Degrees:	38	Frequency:	1
Degrees:	37	Frequency:	1
